2025-05-20 19:45:13.797 | INFO     | __main__:extract_poetry_data:372 - VS: فهملايرجعونأوكصيبمنالسماءفيهظلماتورعدوبرقولوشاءاللهلذهببسمعهموأبصارهمإناللهعلىكلشيءقديرياأيهاالناساعبدواربكمالذيخلقكموالذينمنقبلكملعلكمتتقونالذيجعللكمالأرضفراشاوالسماءبناءوأنزلمنالسماءماءفأخرجبهمنالثمراترزقالكمفلاتجعلواللهأنداداوأنتمتعلمونوإنكنتمفيريبممانزلناعلىعبدنافأتوابسورةمنمثلهوادعواشهداءكممندوناللهإنكنتمصادقينفإنلمتفعلواولنتفعلوافاتقواالنارالتيوقودهاالناسوالحجارةأعدتللكافرينوبشرالذينآمنواوعملواالصالحاتأنلهمجناتتجريمنتحتهاالأنهاركلمارزقوامنهامنثمرةرزقاقالواهذاالذيرزقنامنقبلوأتوابهمتشابهاوأتوابهمتشابهاولهمفيهاأزواجمطهرةوهمفيهاخالدونإناللهلايستحييأنيضربمثلامابعوضةفمافوقهافأماالذينآمنوافيعلمونأنهالحقمنربهموأماالذينكفروافيقولونماذاأراداللهبهذامثلايضلبهكثيراويهديبهكثيراومايضلبهإلاالفاسقينالذينينقضونعهداللهمنبعدميثاقهويقطعونماأمراللهبهأنيوصلويفسدونفيالأرضأولئكهمالخاسرونكيفتكفرونباللهوكنتمأمواتافأحياكمثميميتكمثميحييكمثمإليهترجعونثماستوىإلىالسماءفسواهنسبعسماواتوهوبكلشيءعليموإذقالربكللملائكةإنيجاعلفيالأرضخليفةقالواأتجعلفيهامنيفسدفيهاويسفكالدماءونحننسبحبحمدكونقدسلكونقدسلكقالإنيأعلممالاتعلمونوعلمآدمالأسماءكلهاثمعرضهمعلىالملائكةفقالأنبئونيبأسماءهؤلاءبأسماءهؤلاءإنكنتمصادقين
2025-05-20 19:45:13.797 | INFO     | __main__:extract_poetry_data:373 - LAST VS: إنكنتمصادقين
2025-05-20 19:45:13.797 | INFO     | __main__:extract_poetry_data:374 - SIMILAR: False
2025-05-20 19:45:13.797 | INFO     | __main__:extract_poetry_data:369 - SURAHNAME: البقرة
2025-05-20 19:45:13.797 | INFO     | __main__:extract_poetry_data:370 - AYA: 19
2025-05-20 19:45:13.797 | INFO     | __main__:extract_poetry_data:371 - TARGET: صمبكمعميفهملايرجعون
2025-05-20 19:45:13.797 | INFO     | __main__:extract_poetry_data:372 - VS: فهملايرجعونأوكصيبمنالسماءفيهظلماتورعدوبرقولوشاءاللهلذهببسمعهموأبصارهمإناللهعلىكلشيءقديرياأيهاالناساعبدواربكمالذيخلقكموالذينمنقبلكملعلكمتتقونالذيجعللكمالأرضفراشاوالسماءبناءوأنزلمنالسماءماءفأخرجبهمنالثمراترزقالكمفلاتجعلواللهأنداداوأنتمتعلمونوإنكنتمفيريبممانزلناعلىعبدنافأتوابسورةمنمثلهوادعواشهداءكممندوناللهإنكنتمصادقينفإنلمتفعلواولنتفعلوافاتقواالنارالتيوقودهاالناسوالحجارةأعدتللكافرينوبشرالذينآمنواوعملواالصالحاتأنلهمجناتتجريمنتحتهاالأنهاركلمارزقوامنهامنثمرةرزقاقالواهذاالذيرزقنامنقبلوأتوابهمتشابهاوأتوابهمتشابهاولهمفيهاأزواجمطهرةوهمفيهاخالدونإناللهلايستحييأنيضربمثلامابعوضةفمافوقهافأماالذينآمنوافيعلمونأنهالحقمنربهموأماالذينكفروافيقولونماذاأراداللهبهذامثلايضلبهكثيراويهديبهكثيراومايضلبهإلاالفاسقينالذينينقضونعهداللهمنبعدميثاقهويقطعونماأمراللهبهأنيوصلويفسدونفيالأرضأولئكهمالخاسرونكيفتكفرونباللهوكنتمأمواتافأحياكمثميميتكمثميحييكمثمإليهترجعونثماستوىإلىالسماءفسواهنسبعسماواتوهوبكلشيءعليموإذقالربكللملائكةإنيجاعلفيالأرضخليفةقالواأتجعلفيهامنيفسدفيهاويسفكالدماءونحننسبحبحمدكونقدسلكونقدسلكقالإنيأعلممالاتعلمونوعلمآدمالأسماءكلهاثمعرضهمعلىالملائكةفقالأنبئونيبأسماءهؤلاءبأسماءهؤلاءإنكنتمصادقين
2025-05-20 19:45:13.797 | INFO     | __main__:extract_poetry_data:373 - LAST VS: إنكنتمصادقين
2025-05-20 19:45:13.797 | INFO     | __main__:extract_poetry_data:374 - SIMILAR: False
2025-05-20 19:45:13.797 | INFO     | __main__:extract_poetry_data:369 - SURAHNAME: البقرة
2025-05-20 19:45:13.797 | INFO     | __main__:extract_poetry_data:370 - AYA: 19
2025-05-20 19:45:13.797 | INFO     | __main__:extract_poetry_data:371 - TARGET: يكادالبرقيخطفأبصارهمكلماأضاءلهممشوافيهوإذاأظلمعليهمقامواولوشاءاللهلذهببسمعهموأبصارهمإناللهعلىكلشيءقدير
2025-05-20 19:45:13.797 | INFO     | __main__:extract_poetry_data:372 - VS: فهملايرجعونأوكصيبمنالسماءفيهظلماتورعدوبرقولوشاءاللهلذهببسمعهموأبصارهمإناللهعلىكلشيءقديرياأيهاالناساعبدواربكمالذيخلقكموالذينمنقبلكملعلكمتتقونالذيجعللكمالأرضفراشاوالسماءبناءوأنزلمنالسماءماءفأخرجبهمنالثمراترزقالكمفلاتجعلواللهأنداداوأنتمتعلمونوإنكنتمفيريبممانزلناعلىعبدنافأتوابسورةمنمثلهوادعواشهداءكممندوناللهإنكنتمصادقينفإنلمتفعلواولنتفعلوافاتقواالنارالتيوقودهاالناسوالحجارةأعدتللكافرينوبشرالذينآمنواوعملواالصالحاتأنلهمجناتتجريمنتحتهاالأنهاركلمارزقوامنهامنثمرةرزقاقالواهذاالذيرزقنامنقبلوأتوابهمتشابهاوأتوابهمتشابهاولهمفيهاأزواجمطهرةوهمفيهاخالدونإناللهلايستحييأنيضربمثلامابعوضةفمافوقهافأماالذينآمنوافيعلمونأنهالحقمنربهموأماالذينكفروافيقولونماذاأراداللهبهذامثلايضلبهكثيراويهديبهكثيراومايضلبهإلاالفاسقينالذينينقضونعهداللهمنبعدميثاقهويقطعونماأمراللهبهأنيوصلويفسدونفيالأرضأولئكهمالخاسرونكيفتكفرونباللهوكنتمأمواتافأحياكمثميميتكمثميحييكمثمإليهترجعونثماستوىإلىالسماءفسواهنسبعسماواتوهوبكلشيءعليموإذقالربكللملائكةإنيجاعلفيالأرضخليفةقالواأتجعلفيهامنيفسدفيهاويسفكالدماءونحننسبحبحمدكونقدسلكونقدسلكقالإنيأعلممالاتعلمونوعلمآدمالأسماءكلهاثمعرضهمعلىالملائكةفقالأنبئونيبأسماءهؤلاءبأسماءهؤلاءإنكنتمصادقين
2025-05-20 19:45:13.798 | INFO     | __main__:extract_poetry_data:373 - LAST VS: إنكنتمصادقين
2025-05-20 19:45:13.798 | INFO     | __main__:extract_poetry_data:374 - SIMILAR: False
2025-05-20 19:45:13.799 | INFO     | __main__:parse_all_downloaded:633 - page_124.html
2025-05-20 19:45:13.800 | INFO     | __main__:save_to_sqlite:545 - Saved 0 new poems to output/poetry.db
2025-05-20 19:45:13.852 | INFO     | __main__:extract_poetry_data:369 - SURAHNAME: البقرة
2025-05-20 19:45:13.852 | INFO     | __main__:extract_poetry_data:370 - AYA: 19
2025-05-20 19:45:13.852 | INFO     | __main__:extract_poetry_data:371 - TARGET: أوكصيبمنالسماءفيهظلماتورعدوبرقيجعلونأصابعهمفيآذانهممنالصواعقحذرالموتواللهمحيطبالكافرين
2025-05-20 19:45:13.852 | INFO     | __main__:extract_poetry_data:372 - VS: فهملايرجعونأوكصيبمنالسماءفيهظلماتورعدوبرقولوشاءاللهلذهببسمعهموأبصارهمإناللهعلىكلشيءقديرياأيهاالناساعبدواربكمالذيخلقكموالذينمنقبلكملعلكمتتقونالذيجعللكمالأرضفراشاوالسماءبناءوأنزلمنالسماءماءفأخرجبهمنالثمراترزقالكمفلاتجعلواللهأنداداوأنتمتعلمونوإنكنتمفيريبممانزلناعلىعبدنافأتوابسورةمنمثلهوادعواشهداءكممندوناللهإنكنتمصادقينفإنلمتفعلواولنتفعلوافاتقواالنارالتيوقودهاالناسوالحجارةأعدتللكافرينوبشرالذينآمنواوعملواالصالحاتأنلهمجناتتجريمنتحتهاالأنهاركلمارزقوامنهامنثمرةرزقاقالواهذاالذيرزقنامنقبلوأتوابهمتشابهاوأتوابهمتشابهاولهمفيهاأزواجمطهرةوهمفيهاخالدونإناللهلايستحييأنيضربمثلامابعوضةفمافوقهافأماالذينآمنوافيعلمونأنهالحقمنربهموأماالذينكفروافيقولونماذاأراداللهبهذامثلايضلبهكثيراويهديبهكثيراومايضلبهإلاالفاسقينالذينينقضونعهداللهمنبعدميثاقهويقطعونماأمراللهبهأنيوصلويفسدونفيالأرضأولئكهمالخاسرونكيفتكفرونباللهوكنتمأمواتافأحياكمثميميتكمثميحييكمثمإليهترجعونثماستوىإلىالسماءفسواهنسبعسماواتوهوبكلشيءعليموإذقالربكللملائكةإنيجاعلفيالأرضخليفةقالواأتجعلفيهامنيفسدفيهاويسفكالدماءونحننسبحبحمدكونقدسلكونقدسلكقالإنيأعلممالاتعلمونوعلمآدمالأسماءكلهاثمعرضهمعلىالملائكةفقالأنبئونيبأسماءهؤلاءبأسماءهؤلاءإنكنتمصادقينقالواسبحانكلاعلملناإلاماعلمتناإنكأنتالعليمالحكيم
2025-05-20 19:45:13.852 | INFO     | __main__:extract_poetry_data:373 - LAST VS: قالواسبحانكلاعلملناإلاماعلمتناإنكأنتالعليمالحكيم
2025-05-20 19:45:13.852 | INFO     | __main__:extract_poetry_data:374 - SIMILAR: False
2025-05-20 19:45:13.852 | INFO     | __main__:extract_poetry_data:369 - SURAHNAME: البقرة
2025-05-20 19:45:13.852 | INFO     | __main__:extract_poetry_data:370 - AYA: 19
2025-05-20 19:45:13.852 | INFO     | __main__:extract_poetry_data:371 - TARGET: صمبكمعميفهملايرجعون
2025-05-20 19:45:13.852 | INFO     | __main__:extract_poetry_data:372 - VS: فهملايرجعونأوكصيبمنالسماءفيهظلماتورعدوبرقولوشاءاللهلذهببسمعهموأبصارهمإناللهعلىكلشيءقديرياأيهاالناساعبدواربكمالذيخلقكموالذينمنقبلكملعلكمتتقونالذيجعللكمالأرضفراشاوالسماءبناءوأنزلمنالسماءماءفأخرجبهمنالثمراترزقالكمفلاتجعلواللهأنداداوأنتمتعلمونوإنكنتمفيريبممانزلناعلىعبدنافأتوابسورةمنمثلهوادعواشهداءكممندوناللهإنكنتمصادقينفإنلمتفعلواولنتفعلوافاتقواالنارالتيوقودهاالناسوالحجارةأعدتللكافرينوبشرالذينآمنواوعملواالصالحاتأنلهمجناتتجريمنتحتهاالأنهاركلمارزقوامنهامنثمرةرزقاقالواهذاالذيرزقنامنقبلوأتوابهمتشابهاوأتوابهمتشابهاولهمفيهاأزواجمطهرةوهمفيهاخالدونإناللهلايستحييأنيضربمثلامابعوضةفمافوقهافأماالذينآمنوافيعلمونأنهالحقمنربهموأماالذينكفروافيقولونماذاأراداللهبهذامثلايضلبهكثيراويهديبهكثيراومايضلبهإلاالفاسقينالذينينقضونعهداللهمنبعدميثاقهويقطعونماأمراللهبهأنيوصلويفسدونفيالأرضأولئكهمالخاسرونكيفتكفرونباللهوكنتمأمواتافأحياكمثميميتكمثميحييكمثمإليهترجعونثماستوىإلىالسماءفسواهنسبعسماواتوهوبكلشيءعليموإذقالربكللملائكةإنيجاعلفيالأرضخليفةقالواأتجعلفيهامنيفسدفيهاويسفكالدماءونحننسبحبحمدكونقدسلكونقدسلكقالإنيأعلممالاتعلمونوعلمآدمالأسماءكلهاثمعرضهمعلىالملائكةفقالأنبئونيبأسماءهؤلاءبأسماءهؤلاءإنكنتمصادقينقالواسبحانكلاعلملناإلاماعلمتناإنكأنتالعليمالحكيم
2025-05-20 19:45:13.852 | INFO     | __main__:extract_poetry_data:373 - LAST VS: قالواسبحانكلاعلملناإلاماعلمتناإنكأنتالعليمالحكيم
2025-05-20 19:45:13.853 | INFO     | __main__:extract_poetry_data:374 - SIMILAR: False
2025-05-20 19:45:13.853 | INFO     | __main__:extract_poetry_data:369 - SURAHNAME: البقرة
2025-05-20 19:45:13.853 | INFO     | __main__:extract_poetry_data:370 - AYA: 19
2025-05-20 19:45:13.853 | INFO     | __main__:extract_poetry_data:371 - TARGET: يكادالبرقيخطفأبصارهمكلماأضاءلهممشوافيهوإذاأظلمعليهمقامواولوشاءاللهلذهببسمعهموأبصارهمإناللهعلىكلشيءقدير
2025-05-20 19:45:13.853 | INFO     | __main__:extract_poetry_data:372 - VS: فهملايرجعونأوكصيبمنالسماءفيهظلماتورعدوبرقولوشاءاللهلذهببسمعهموأبصارهمإناللهعلىكلشيءقديرياأيهاالناساعبدواربكمالذيخلقكموالذينمنقبلكملعلكمتتقونالذيجعللكمالأرضفراشاوالسماءبناءوأنزلمنالسماءماءفأخرجبهمنالثمراترزقالكمفلاتجعلواللهأنداداوأنتمتعلمونوإنكنتمفيريبممانزلناعلىعبدنافأتوابسورةمنمثلهوادعواشهداءكممندوناللهإنكنتمصادقينفإنلمتفعلواولنتفعلوافاتقواالنارالتيوقودهاالناسوالحجارةأعدتللكافرينوبشرالذينآمنواوعملواالصالحاتأنلهمجناتتجريمنتحتهاالأنهاركلمارزقوامنهامنثمرةرزقاقالواهذاالذيرزقنامنقبلوأتوابهمتشابهاوأتوابهمتشابهاولهمفيهاأزواجمطهرةوهمفيهاخالدونإناللهلايستحييأنيضربمثلامابعوضةفمافوقهافأماالذينآمنوافيعلمونأنهالحقمنربهموأماالذينكفروافيقولونماذاأراداللهبهذامثلايضلبهكثيراويهديبهكثيراومايضلبهإلاالفاسقينالذينينقضونعهداللهمنبعدميثاقهويقطعونماأمراللهبهأنيوصلويفسدونفيالأرضأولئكهمالخاسرونكيفتكفرونباللهوكنتمأمواتافأحياكمثميميتكمثميحييكمثمإليهترجعونثماستوىإلىالسماءفسواهنسبعسماواتوهوبكلشيءعليموإذقالربكللملائكةإنيجاعلفيالأرضخليفةقالواأتجعلفيهامنيفسدفيهاويسفكالدماءونحننسبحبحمدكونقدسلكونقدسلكقالإنيأعلممالاتعلمونوعلمآدمالأسماءكلهاثمعرضهمعلىالملائكةفقالأنبئونيبأسماءهؤلاءبأسماءهؤلاءإنكنتمصادقينقالواسبحانكلاعلملناإلاماعلمتناإنكأنتالعليمالحكيم
2025-05-20 19:45:13.853 | INFO     | __main__:extract_poetry_data:373 - LAST VS: قالواسبحانكلاعلملناإلاماعلمتناإنكأنتالعليمالحكيم
2025-05-20 19:45:13.853 | INFO     | __main__:extract_poetry_data:374 - SIMILAR: False
2025-05-20 19:45:13.855 | INFO     | __main__:parse_all_downloaded:633 - page_125.html
2025-05-20 19:45:13.855 | INFO     | __main__:save_to_sqlite:545 - Saved 0 new poems to output/poetry.db
2025-05-20 19:45:13.905 | INFO     | __main__:extract_poetry_data:369 - SURAHNAME: البقرة
2025-05-20 19:45:13.905 | INFO     | __main__:extract_poetry_data:370 - AYA: 19
2025-05-20 19:45:13.905 | INFO     | __main__:extract_poetry_data:371 - TARGET: أوكصيبمنالسماءفيهظلماتورعدوبرقيجعلونأصابعهمفيآذانهممنالصواعقحذرالموتواللهمحيطبالكافرين
2025-05-20 19:45:13.905 | INFO     | __main__:extract_poetry_data:372 - VS: فهملايرجعونأوكصيبمنالسماءفيهظلماتورعدوبرقولوشاءاللهلذهببسمعهموأبصارهمإناللهعلىكلشيءقديرياأيهاالناساعبدواربكمالذيخلقكموالذينمنقبلكملعلكمتتقونالذيجعللكمالأرضفراشاوالسماءبناءوأنزلمنالسماءماءفأخرجبهمنالثمراترزقالكمفلاتجعلواللهأنداداوأنتمتعلمونوإنكنتمفيريبممانزلناعلىعبدنافأتوابسورةمنمثلهوادعواشهداءكممندوناللهإنكنتمصادقينفإنلمتفعلواولنتفعلوافاتقواالنارالتيوقودهاالناسوالحجارةأعدتللكافرينوبشرالذينآمنواوعملواالصالحاتأنلهمجناتتجريمنتحتهاالأنهاركلمارزقوامنهامنثمرةرزقاقالواهذاالذيرزقنامنقبلوأتوابهمتشابهاوأتوابهمتشابهاولهمفيهاأزواجمطهرةوهمفيهاخالدونإناللهلايستحييأنيضربمثلامابعوضةفمافوقهافأماالذينآمنوافيعلمونأنهالحقمنربهموأماالذينكفروافيقولونماذاأراداللهبهذامثلايضلبهكثيراويهديبهكثيراومايضلبهإلاالفاسقينالذينينقضونعهداللهمنبعدميثاقهويقطعونماأمراللهبهأنيوصلويفسدونفيالأرضأولئكهمالخاسرونكيفتكفرونباللهوكنتمأمواتافأحياكمثميميتكمثميحييكمثمإليهترجعونثماستوىإلىالسماءفسواهنسبعسماواتوهوبكلشيءعليموإذقالربكللملائكةإنيجاعلفيالأرضخليفةقالواأتجعلفيهامنيفسدفيهاويسفكالدماءونحننسبحبحمدكونقدسلكونقدسلكقالإنيأعلممالاتعلمونوعلمآدمالأسماءكلهاثمعرضهمعلىالملائكةفقالأنبئونيبأسماءهؤلاءبأسماءهؤلاءإنكنتمصادقينقالواسبحانكلاعلملناإلاماعلمتناإنكأنتالعليمالحكيمإنكأنتالعليمالحكيم
2025-05-20 19:45:13.905 | INFO     | __main__:extract_poetry_data:373 - LAST VS: إنكأنتالعليمالحكيم
2025-05-20 19:45:13.905 | INFO     | __main__:extract_poetry_data:374 - SIMILAR: False
2025-05-20 19:45:13.905 | INFO     | __main__:extract_poetry_data:369 - SURAHNAME: البقرة
2025-05-20 19:45:13.906 | INFO     | __main__:extract_poetry_data:370 - AYA: 19
2025-05-20 19:45:13.906 | INFO     | __main__:extract_poetry_data:371 - TARGET: صمبكمعميفهملايرجعون
2025-05-20 19:45:13.906 | INFO     | __main__:extract_poetry_data:372 - VS: فهملايرجعونأوكصيبمنالسماءفيهظلماتورعدوبرقولوشاءاللهلذهببسمعهموأبصارهمإناللهعلىكلشيءقديرياأيهاالناساعبدواربكمالذيخلقكموالذينمنقبلكملعلكمتتقونالذيجعللكمالأرضفراشاوالسماءبناءوأنزلمنالسماءماءفأخرجبهمنالثمراترزقالكمفلاتجعلواللهأنداداوأنتمتعلمونوإنكنتمفيريبممانزلناعلىعبدنافأتوابسورةمنمثلهوادعواشهداءكممندوناللهإنكنتمصادقينفإنلمتفعلواولنتفعلوافاتقواالنارالتيوقودهاالناسوالحجارةأعدتللكافرينوبشرالذينآمنواوعملواالصالحاتأنلهمجناتتجريمنتحتهاالأنهاركلمارزقوامنهامنثمرةرزقاقالواهذاالذيرزقنامنقبلوأتوابهمتشابهاوأتوابهمتشابهاولهمفيهاأزواجمطهرةوهمفيهاخالدونإناللهلايستحييأنيضربمثلامابعوضةفمافوقهافأماالذينآمنوافيعلمونأنهالحقمنربهموأماالذينكفروافيقولونماذاأراداللهبهذامثلايضلبهكثيراويهديبهكثيراومايضلبهإلاالفاسقينالذينينقضونعهداللهمنبعدميثاقهويقطعونماأمراللهبهأنيوصلويفسدونفيالأرضأولئكهمالخاسرونكيفتكفرونباللهوكنتمأمواتافأحياكمثميميتكمثميحييكمثمإليهترجعونثماستوىإلىالسماءفسواهنسبعسماواتوهوبكلشيءعليموإذقالربكللملائكةإنيجاعلفيالأرضخليفةقالواأتجعلفيهامنيفسدفيهاويسفكالدماءونحننسبحبحمدكونقدسلكونقدسلكقالإنيأعلممالاتعلمونوعلمآدمالأسماءكلهاثمعرضهمعلىالملائكةفقالأنبئونيبأسماءهؤلاءبأسماءهؤلاءإنكنتمصادقينقالواسبحانكلاعلملناإلاماعلمتناإنكأنتالعليمالحكيمإنكأنتالعليمالحكيم
2025-05-20 19:45:13.906 | INFO     | __main__:extract_poetry_data:373 - LAST VS: إنكأنتالعليمالحكيم
2025-05-20 19:45:13.906 | INFO     | __main__:extract_poetry_data:374 - SIMILAR: False
2025-05-20 19:45:13.906 | INFO     | __main__:extract_poetry_data:369 - SURAHNAME: البقرة
2025-05-20 19:45:13.906 | INFO     | __main__:extract_poetry_data:370 - AYA: 19
2025-05-20 19:45:13.906 | INFO     | __main__:extract_poetry_data:371 - TARGET: يكادالبرقيخطفأبصارهمكلماأضاءلهممشوافيهوإذاأظلمعليهمقامواولوشاءاللهلذهببسمعهموأبصارهمإناللهعلىكلشيءقدير
2025-05-20 19:45:13.906 | INFO     | __main__:extract_poetry_data:372 - VS: فهملايرجعونأوكصيبمنالسماءفيهظلماتورعدوبرقولوشاءاللهلذهببسمعهموأبصارهمإناللهعلىكلشيءقديرياأيهاالناساعبدواربكمالذيخلقكموالذينمنقبلكملعلكمتتقونالذيجعللكمالأرضفراشاوالسماءبناءوأنزلمنالسماءماءفأخرجبهمنالثمراترزقالكمفلاتجعلواللهأنداداوأنتمتعلمونوإنكنتمفيريبممانزلناعلىعبدنافأتوابسورةمنمثلهوادعواشهداءكممندوناللهإنكنتمصادقينفإنلمتفعلواولنتفعلوافاتقواالنارالتيوقودهاالناسوالحجارةأعدتللكافرينوبشرالذينآمنواوعملواالصالحاتأنلهمجناتتجريمنتحتهاالأنهاركلمارزقوامنهامنثمرةرزقاقالواهذاالذيرزقنامنقبلوأتوابهمتشابهاوأتوابهمتشابهاولهمفيهاأزواجمطهرةوهمفيهاخالدونإناللهلايستحييأنيضربمثلامابعوضةفمافوقهافأماالذينآمنوافيعلمونأنهالحقمنربهموأماالذينكفروافيقولونماذاأراداللهبهذامثلايضلبهكثيراويهديبهكثيراومايضلبهإلاالفاسقينالذينينقضونعهداللهمنبعدميثاقهويقطعونماأمراللهبهأنيوصلويفسدونفيالأرضأولئكهمالخاسرونكيفتكفرونباللهوكنتمأمواتافأحياكمثميميتكمثميحييكمثمإليهترجعونثماستوىإلىالسماءفسواهنسبعسماواتوهوبكلشيءعليموإذقالربكللملائكةإنيجاعلفيالأرضخليفةقالواأتجعلفيهامنيفسدفيهاويسفكالدماءونحننسبحبحمدكونقدسلكونقدسلكقالإنيأعلممالاتعلمونوعلمآدمالأسماءكلهاثمعرضهمعلىالملائكةفقالأنبئونيبأسماءهؤلاءبأسماءهؤلاءإنكنتمصادقينقالواسبحانكلاعلملناإلاماعلمتناإنكأنتالعليمالحكيمإنكأنتالعليمالحكيم
2025-05-20 19:45:13.906 | INFO     | __main__:extract_poetry_data:373 - LAST VS: إنكأنتالعليمالحكيم
2025-05-20 19:45:13.906 | INFO     | __main__:extract_poetry_data:374 - SIMILAR: False
2025-05-20 19:45:13.908 | INFO     | __main__:parse_all_downloaded:633 - page_126.html
2025-05-20 19:45:13.908 | INFO     | __main__:save_to_sqlite:545 - Saved 0 new poems to output/poetry.db
2025-05-20 19:45:13.959 | INFO     | __main__:extract_poetry_data:369 - SURAHNAME: البقرة
2025-05-20 19:45:13.959 | INFO     | __main__:extract_poetry_data:370 - AYA: 19
2025-05-20 19:45:13.959 | INFO     | __main__:extract_poetry_data:371 - TARGET: أوكصيبمنالسماءفيهظلماتورعدوبرقيجعلونأصابعهمفيآذانهممنالصواعقحذرالموتواللهمحيطبالكافرين
2025-05-20 19:45:13.959 | INFO     | __main__:extract_poetry_data:372 - VS: فهملايرجعونأوكصيبمنالسماءفيهظلماتورعدوبرقولوشاءاللهلذهببسمعهموأبصارهمإناللهعلىكلشيءقديرياأيهاالناساعبدواربكمالذيخلقكموالذينمنقبلكملعلكمتتقونالذيجعللكمالأرضفراشاوالسماءبناءوأنزلمنالسماءماءفأخرجبهمنالثمراترزقالكمفلاتجعلواللهأنداداوأنتمتعلمونوإنكنتمفيريبممانزلناعلىعبدنافأتوابسورةمنمثلهوادعواشهداءكممندوناللهإنكنتمصادقينفإنلمتفعلواولنتفعلوافاتقواالنارالتيوقودهاالناسوالحجارةأعدتللكافرينوبشرالذينآمنواوعملواالصالحاتأنلهمجناتتجريمنتحتهاالأنهاركلمارزقوامنهامنثمرةرزقاقالواهذاالذيرزقنامنقبلوأتوابهمتشابهاوأتوابهمتشابهاولهمفيهاأزواجمطهرةوهمفيهاخالدونإناللهلايستحييأنيضربمثلامابعوضةفمافوقهافأماالذينآمنوافيعلمونأنهالحقمنربهموأماالذينكفروافيقولونماذاأراداللهبهذامثلايضلبهكثيراويهديبهكثيراومايضلبهإلاالفاسقينالذينينقضونعهداللهمنبعدميثاقهويقطعونماأمراللهبهأنيوصلويفسدونفيالأرضأولئكهمالخاسرونكيفتكفرونباللهوكنتمأمواتافأحياكمثميميتكمثميحييكمثمإليهترجعونثماستوىإلىالسماءفسواهنسبعسماواتوهوبكلشيءعليموإذقالربكللملائكةإنيجاعلفيالأرضخليفةقالواأتجعلفيهامنيفسدفيهاويسفكالدماءونحننسبحبحمدكونقدسلكونقدسلكقالإنيأعلممالاتعلمونوعلمآدمالأسماءكلهاثمعرضهمعلىالملائكةفقالأنبئونيبأسماءهؤلاءبأسماءهؤلاءإنكنتمصادقينقالواسبحانكلاعلملناإلاماعلمتناإنكأنتالعليمالحكيمإنكأنتالعليمالحكيمقالياآدمأنبئهمبأسمائهمفلماأنبأهمبأسمائهمقالألمأقللكمإنيأعلمغيبالسماواتوالأرض
2025-05-20 19:45:13.959 | INFO     | __main__:extract_poetry_data:373 - LAST VS: قالياآدمأنبئهمبأسمائهمفلماأنبأهمبأسمائهمقالألمأقللكمإنيأعلمغيبالسماواتوالأرض
2025-05-20 19:45:13.959 | INFO     | __main__:extract_poetry_data:374 - SIMILAR: False
2025-05-20 19:45:13.960 | INFO     | __main__:extract_poetry_data:369 - SURAHNAME: البقرة
2025-05-20 19:45:13.960 | INFO     | __main__:extract_poetry_data:370 - AYA: 19
2025-05-20 19:45:13.960 | INFO     | __main__:extract_poetry_data:371 - TARGET: صمبكمعميفهملايرجعون
2025-05-20 19:45:13.960 | INFO     | __main__:extract_poetry_data:372 - VS: فهملايرجعونأوكصيبمنالسماءفيهظلماتورعدوبرقولوشاءاللهلذهببسمعهموأبصارهمإناللهعلىكلشيءقديرياأيهاالناساعبدواربكمالذيخلقكموالذينمنقبلكملعلكمتتقونالذيجعللكمالأرضفراشاوالسماءبناءوأنزلمنالسماءماءفأخرجبهمنالثمراترزقالكمفلاتجعلواللهأنداداوأنتمتعلمونوإنكنتمفيريبممانزلناعلىعبدنافأتوابسورةمنمثلهوادعواشهداءكممندوناللهإنكنتمصادقينفإنلمتفعلواولنتفعلوافاتقواالنارالتيوقودهاالناسوالحجارةأعدتللكافرينوبشرالذينآمنواوعملواالصالحاتأنلهمجناتتجريمنتحتهاالأنهاركلمارزقوامنهامنثمرةرزقاقالواهذاالذيرزقنامنقبلوأتوابهمتشابهاوأتوابهمتشابهاولهمفيهاأزواجمطهرةوهمفيهاخالدونإناللهلايستحييأنيضربمثلامابعوضةفمافوقهافأماالذينآمنوافيعلمونأنهالحقمنربهموأماالذينكفروافيقولونماذاأراداللهبهذامثلايضلبهكثيراويهديبهكثيراومايضلبهإلاالفاسقينالذينينقضونعهداللهمنبعدميثاقهويقطعونماأمراللهبهأنيوصلويفسدونفيالأرضأولئكهمالخاسرونكيفتكفرونباللهوكنتمأمواتافأحياكمثميميتكمثميحييكمثمإليهترجعونثماستوىإلىالسماءفسواهنسبعسماواتوهوبكلشيءعليموإذقالربكللملائكةإنيجاعلفيالأرضخليفةقالواأتجعلفيهامنيفسدفيهاويسفكالدماءونحننسبحبحمدكونقدسلكونقدسلكقالإنيأعلممالاتعلمونوعلمآدمالأسماءكلهاثمعرضهمعلىالملائكةفقالأنبئونيبأسماءهؤلاءبأسماءهؤلاءإنكنتمصادقينقالواسبحانكلاعلملناإلاماعلمتناإنكأنتالعليمالحكيمإنكأنتالعليمالحكيمقالياآدمأنبئهمبأسمائهمفلماأنبأهمبأسمائهمقالألمأقللكمإنيأعلمغيبالسماواتوالأرض
2025-05-20 19:45:13.960 | INFO     | __main__:extract_poetry_data:373 - LAST VS: قالياآدمأنبئهمبأسمائهمفلماأنبأهمبأسمائهمقالألمأقللكمإنيأعلمغيبالسماواتوالأرض
